eficiencia,tiempo,valor_total,score_instancia
0.00015379883112888343,0.016257524490356445,9536,1.5175881138269518
0.0,0.015908241271972656,7830,1.29127198917456
0.00035676061362825543,0.0,8441,0.6841992703545448
0.0,0.015694379806518555,8980,1.6803112313937754
0.0,0.01598668098449707,7858,1.300744248985115
0.0003365303718660609,0.0,8651,0.8013864003932715
0.00014615609470914936,0.0,9571,1.5468615203635587
0.0,0.015737295150756836,9015,1.6921515561569689
0.0,0.015983104705810547,9037,1.699594046008119
0.0,0.0,9529,1.8660351826792962
0.0,0.020771265029907227,8114,1.3873477672530448
0.0,0.0,8307,1.452638700947226
0.0,0.011117696762084961,9034,1.6985791610284169
0.0,0.0,8422,1.4915426251691475
0.0,0.016072988510131836,8025,1.3572395128552097
0.0,0.016141176223754883,8915,1.6583220568335588
0.0,0.016171693801879883,8053,1.3667117726657645
0.0,0.01596975326538086,9174,1.7459404600811907
0.0,0.016104698181152344,9388,1.8183355886332881
0.0,0.008601903915405273,8683,1.5798376184032477
0.0,0.007516145706176758,9188,1.7506765899864682
0.0,0.0,9112,1.7249661705006765
0.00023540489642184556,0.016014814376831055,7623,0.6842863568368718
0.0,0.016081809997558594,8093,1.3802435723951285
0.0,0.01578831672668457,7525,1.1880920162381596
0.0,0.01605963706970215,7924,1.3230717185385656
0.0003502013657853266,0.01613306999206543,8376,0.6771717401240489
0.0,0.016164541244506836,7998,1.348105548037889
0.0,0.0,8085,1.3775372124492558
0.0,0.03755903244018555,8048,1.365020297699594
0.0,0.0097503662109375,8765,1.6075778078484437
0.0,0.03190898895263672,8582,1.5456698240866036
0.0,0.0,9368,1.8115696887686061
0.0,0.01754474639892578,8145,1.3978349120433018
0.0,0.0,7535,1.1914749661705006
0.0,0.01413273811340332,8571,1.5419485791610286
0.0002840909090909091,0.015948772430419922,8881,0.9988086634272358
0.0,0.015863656997680664,7681,1.2408660351826792
0.0,0.01788020133972168,7826,1.2899188092016238
0.0,0.014167070388793945,9141,1.7347767253044655
0.00018278194114421494,0.0,8535,1.1128443516546467
0.0,0.0476531982421875,7735,1.2591339648173208
0.0,0.0,9219,1.7611637347767253
0.0,0.016102075576782227,7752,1.2648849797023005
0.0,0.0,8230,1.4265899864682003
0.0,0.0,9152,1.7384979702300405
0.0,0.0213625431060791,8487,1.513531799729364
0.0,0.014238834381103516,8184,1.4110284167794316
0.0,0.013755559921264648,9016,1.692489851150203
0.0,0.006007194519042969,8251,1.4336941813261164
0.0,0.009510993957519531,6969,1.0
0.0001513317191283293,0.006006717681884766,9157,1.395001793864492
0.0,0.023702383041381836,9374,1.8135994587280109
0.0,0.0,8145,1.3978349120433018
0.0,0.016144275665283203,7739,1.260487144790257
0.00017692852087756547,0.0,8259,1.0328265851502623
0.00018532246108228317,0.01817154884338379,8248,1.0099587626177262
0.0,0.005748271942138672,8577,1.543978349120433
0.0,0.0072247982025146484,8714,1.5903247631935047
0.0,0.013013124465942383,9420,1.8291610284167794
0.0,0.019718408584594727,7937,1.327469553450609
0.0,0.013232231140136719,8601,1.5520974289580516
0.0,0.0010023117065429688,8038,1.361637347767253
0.0,0.015880584716796875,8312,1.4543301759133964
0.0,0.0,8834,1.6309201623815968
0.0,0.015826940536499023,8661,1.5723951285520974
0.0,0.015892982482910156,8502,1.5186062246278755
0.00030193236714975844,0.015999555587768555,9202,1.0667049904231467
0.0,0.005240440368652344,8481,1.5115020297699595
0.0,0.0106201171875,7656,1.2324086603518267
0.0,0.0,8870,1.6430987821380243
0.0,0.0,8517,1.523680649526387
0.0,0.01576995849609375,7310,1.1153585926928282
0.00024131274131274132,0.016202211380004883,7571,0.6532192229925654
0.0,0.0,9925,2.0
0.0,0.0158541202545166,8064,1.3704330175913397
0.00014821402104639098,0.0,9794,1.617607173879515
0.0,0.0,8802,1.6200947225981055
0.0,0.047379493713378906,7561,1.2002706359945874
0.0,0.01609945297241211,8633,1.5629228687415426
0.0,0.0,8716,1.591001353179973
0.0,0.01600790023803711,7402,1.1464817320703653
0.0001650982334489021,0.016179800033569336,8677,1.2012187779468975
0.0,0.0,8336,1.462449255751015
0.0,0.03164243698120117,8977,1.679296346414073
0.0,0.016191720962524414,9179,1.7476319350473613
0.00016666666666666666,0.0,8579,1.1644882724402346
0.0,0.01579427719116211,9325,1.79702300405954
0.00043840420868040335,0.0,9372,0.8129228687415426
0.00019825535289452815,0.01587390899658203,8386,1.0271435454603013
0.00018821757952192734,0.0,8287,1.0165485021930276
0.0,0.016059160232543945,9200,1.7547361299052775
0.00017655367231638418,0.0,8496,1.1138575281147984
0.00020312817387771684,0.015943288803100586,8192,0.9503994121102324
0.00016157699143641945,0.0,9326,1.428804181586301
0.00031655587211142766,0.019287824630737305,8902,0.9318602776353491
0.0,0.012615203857421875,7828,1.290595399188092
0.0,0.0,9467,1.8450608930987822
0.0003495281370150297,0.015851736068725586,8649,0.7710619081020056
0.0,0.0,7549,1.1962110960757781
